,year,month,day,hour,latitude,longitude,wind_dir_deg,wind_spd_m_s,dt,delta_t_hrs,x,y,dx,dy,dist,station_speed_m_s,dlon,dlat,station_dir_deg,dist2,dir_stat_wind,station
1,1950,4,2,15,76.063,-166.61,0.0,0.0,1950-04-02 15:00:00,6.0,-358010.78577168897,1503936.2704534088,,,,,,,,,,2
2,1950,4,2,21,76.069,-166.614,0.0,0.0,1950-04-02 21:00:00,6.0,-357752.4687736242,1503316.9858121383,258.3169980647508,-619.2846412705258,671.0001031316972,0.031064819589430425,-0.003999999999990678,0.006000000000000227,170.87433490859448,678.3535884805722,170.8743349085945,2
3,1950,4,3,3,76.075,-166.619,200.0,1.0,1950-04-03 03:00:00,6.0,-357468.0119327223,1502703.9075373102,284.4568409019266,-613.078274828149,675.855506304538,0.03128960677335824,-0.0049999999999954525,0.006000000000000227,168.65108370162866,683.1229517128525,-31.348916298371336,2
4,1950,4,3,9,76.081,-166.622,160.0,1.0,1950-04-03 09:00:00,6.0,-357236.096482286,1502078.3179718226,231.91545043629594,-625.5895654875785,667.1934356676535,0.03088858498461359,-0.0030000000000143245,0.006000000000000227,173.1361545025047,674.604756746082,13.136154502504695,2
5,1950,4,3,15,76.087,-166.626,110.0,1.0,1950-04-03 15:00:00,6.0,-356978.04119708453,1501458.9347944981,258.0552852014662,-619.383177324431,670.9903505810777,0.0310643680824573,-0.003999999999990678,0.006000000000000227,170.88570289900048,678.3329930452637,60.88570289900048,2
6,1950,4,3,21,76.093,-166.63,90.0,6.0,1950-04-03 21:00:00,6.0,-356720.0731575731,1500839.5187935436,257.9680395114119,-619.416000954574,670.9871024452841,0.03106421770580019,-0.003999999999990678,0.006000000000000227,170.8894925792644,678.3261331969389,80.88949257926441,2
7,1950,4,4,3,76.1,-166.623,110.0,11.0,1950-04-04 03:00:00,6.0,-356724.66973531706,1500044.2195191626,-4.596577743941452,-795.2992743810173,795.312557651348,0.036820025817192036,0.007000000000005002,0.006999999999990791,193.51976117662534,803.660534795313,83.51976117662537,2
8,1950,4,4,9,76.107,-166.56,110.0,12.0,1950-04-04 09:00:00,6.0,-358194.24785211304,1498899.5584643907,-1469.5781167959794,-1144.6610547718592,1862.7691138938937,0.08623931082842101,0.06299999999998818,0.007000000000005002,245.21202578582717,1861.60691968993,135.21202578582717,2
9,1950,4,4,15,76.115,-166.497,110.0,9.0,1950-04-04 15:00:00,6.0,-359635.96474845224,1497646.1422722628,-1441.7168963392032,-1253.4161921278574,1910.3925669553475,0.08844410032200684,0.06299999999998818,0.007999999999995566,242.16054669790873,1910.3605015791998,132.16054669790873,2
10,1950,4,4,21,76.123,-166.434,180.0,8.0,1950-04-04 21:00:00,6.0,-361075.35679393035,1496391.3615296113,-1439.3920454781037,-1254.78074265155,1909.53506716028,0.08840440125742037,0.0630000000000166,0.008000000000009777,242.1471614340124,1909.5181481202915,62.14716143401239,2
11,1950,4,5,3,76.131,-166.37,200.0,12.0,1950-04-05 03:00:00,6.0,-362538.5177020845,1495128.8925764167,-1463.1609081541537,-1262.4689531945623,1932.528835730702,0.08946892758012509,0.06399999999999295,0.007999999999995566,242.5057073325521,1932.380651559094,42.505707332552106,2
12,1950,4,5,9,76.139,-166.307,200.0,8.0,1950-04-05 09:00:00,6.0,-363973.23431246297,1493871.3685023075,-1434.7166103784693,-1257.5240741092712,1907.8203660356141,0.08832501694609325,0.0630000000000166,0.007999999999995566,242.1203540574014,1907.8336650289498,42.120354057401414,2
13,1950,4,5,15,76.146,-166.244,225.0,9.0,1950-04-05 15:00:00,6.0,-365431.87100070016,1492719.7117929908,-1458.636688237195,-1151.6567093166523,1858.4763018089932,0.08604056952819412,0.06299999999998818,0.007000000000005002,245.15178791129577,1857.3909668777585,20.15178791129577,2
14,1950,4,5,21,76.154,-166.18,270.0,8.0,1950-04-05 21:00:00,6.0,-366888.0779887958,1491453.0527350162,-1456.206988095655,-1266.6590579745825,1930.0165702210113,0.08935261899171348,0.06399999999999295,0.007999999999995566,242.46746394893628,1929.9126601563223,-27.532536051063715,2
15,1950,4,6,3,76.162,-166.117,270.0,7.0,1950-04-06 03:00:00,6.0,-368315.90096417454,1490191.425320532,-1427.8229753787164,-1261.6274144842755,1905.3561824492576,0.08821093437265082,0.0630000000000166,0.008000000000009777,242.08173216828374,1905.4127457182005,-27.918267831716264,2
